BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
957,483706.2,6989637.6,22.08,1.762,0.059973771,13.21294241,0.346491552,36.80019193,2.9,0
958,483688.2,6989641.2,21.1,2.173,0.07404292,13.51825897,0.322626082,34.64213885,3.7,0
959,483723,6989641.2,21.05,1.768,0.065540723,14.39018504,0.321425128,34.53290874,3.9,0
960,483730.2,6989642.4,21.05,1.507,0.054990631,13.65082527,0.321425128,34.53290874,3.7,0
961,483728.4,6989647.8,21.06,2.228,0.067619506,12.1434887,0.321665188,34.55474789,3.3,0
962,483714.6,6989655.6,21.1,1.268,0.079588335,22.06377416,0.322626082,34.64213885,6,0
963,483735,6989663.4,21.11,1.09,0.067168461,20.08745168,0.322866468,34.66399516,5.4,0
964,483880.8,6989668.2,21.05,1.275,0.074213542,22.58883878,0.321425128,34.53290874,6.2,0
965,483936,6989410.2,20.96,1.307,0.052197659,20.65607428,0.319267521,34.33651105,5.8,0
966,483912,6989421.6,21.01,1.275,0.035778865,14.43149775,0.320465539,34.44558648,4,0
967,483890.4,6989458.2,20.96,2.096,0.026052379,7.339786313,0.319267521,34.33651105,2,0
968,483891.6,6989467.2,20.94,2.495,0.026609133,6.277248179,0.318788771,34.29290499,1.8,0
969,483872.4,6989474.4,20.92,1.435,0.034271142,11.56578979,0.318310282,34.24931271,3.3,0
970,483894,6989474.4,20.99,1.751,0.027649139,8.525087947,0.319986136,34.40194598,2.4,0
971,483870.6,6989475.6,20.93,1.235,0.032450691,11.66430818,0.318549494,34.27110713,3.3,0
972,483850.2,6989485.8,20.95,0.971,0.038174576,13.06089579,0.319028113,34.3147063,3.7,0
973,483844.8,6989496.6,20.9,1.523,0.03618279,10.43595248,0.317832056,34.20573424,3,0
974,483843,6989505.6,20.92,1.397,0.033619208,9.781797289,0.318310282,34.24931271,2.8,0
975,483870.6,6989505.6,20.93,1.04,0.026863228,8.985298565,0.318549494,34.27110713,2.5,0
976,483928.8,6989508,20.96,1.496,0.061440647,16.58964308,0.319267521,34.33651105,4.6,0
977,483919.8,6989511.6,20.92,1.398,0.043150874,12.5051234,0.318310282,34.24931271,3.5,0
978,483840.6,6989513.4,20.94,1.016,0.039615713,12.95615836,0.318788771,34.29290499,3.6,0
979,483839.4,6989523,20.91,1.068,0.025689493,8.27976201,0.318071136,34.22752175,2.3,0
980,483837,6989526.6,20.95,0.945,0.025911907,8.639525075,0.319028113,34.3147063,2.4,0
981,483871.2,6989538,20.99,1.432,0.028931198,8.101371531,0.319986136,34.40194598,2.2,0
982,483876.6,6989547,20.97,1.522,0.027729146,7.460131278,0.319506994,34.35831925,2.1,0
983,483884.4,6989551.8,20.94,1.274,0.027499748,8.113140099,0.318788771,34.29290499,2.3,0
984,483816,6989568,20.94,1.321,0.03059122,8.575567172,0.318788771,34.29290499,2.4,0
985,483867,6989571,20.93,1.844,0.03265452,7.668306524,0.318549494,34.27110713,2.2,0
986,483808.8,6989579.4,21.01,0.9,0.043064654,13.48253893,0.320465539,34.44558648,3.7,0
987,483835.2,6989590.8,20.96,1.868,0.03461057,8.277446716,0.319267521,34.33651105,2.3,0
988,483797.4,6989595,21,1.119,0.042659732,12.34319197,0.320225804,34.42376451,3.4,0
989,483778.8,6989603.4,20.95,1.181,0.05375789,14.76615273,0.319028113,34.3147063,4.1,0
990,483835.8,6989604,20.97,2.319,0.039809565,7.672821477,0.319506994,34.35831925,2.1,0
991,483806.4,6989610.6,20.95,1.442,0.048051815,12.40049132,0.319028113,34.3147063,3.5,0
992,483802.8,6989612.4,21.01,1.322,0.048540308,13.14998623,0.320465539,34.44558648,3.6,0
993,483852,6989612.4,20.99,2.301,0.041472309,8.279740895,0.319986136,34.40194598,2.3,0
994,483806.4,6989613,21,1.724,0.048065695,11.06950572,0.320225804,34.42376451,3.1,0
995,483816,6989616.6,20.98,2.06,0.045871071,9.221506576,0.319746532,34.38013089,2.6,0
996,483855,6989617.8,20.99,2.488,0.042795066,7.826117039,0.319986136,34.40194598,2.2,0
997,483848.4,6989619,20.96,2.432,0.044835664,8.444439452,0.319267521,34.33651105,2.4,0
998,483849,6989620.2,20.92,2.564,0.045848188,8.129781294,0.318310282,34.24931271,2.3,0
999,483561.6,6989620.8,20.99,2.582,0.05323714,8.371099539,0.319986136,34.40194598,2.3,0
1000,483765.6,6989621.4,20.96,1.268,0.054123915,14.58939108,0.319267521,34.33651105,4.1,0
1001,483562.2,6989623.2,20.91,1.982,0.053232757,11.15057271,0.318071136,34.22752175,3.1,0
1002,483585.6,6989625,21.01,3.956,0.04409877,2.746497423,0.320465539,34.44558648,0.8,0
1003,483579,6989631,20.96,1.23,0.068218586,19.16292724,0.319267521,34.33651105,5.3,0
1004,483766.8,6989632.2,20.96,1.397,0.055451077,14.37683003,0.319267521,34.33651105,4,0
1005,483656.4,6989635.8,21.17,1.508,0.049923564,12.65096612,0.324310153,34.79520502,3.4,0
1006,483689.4,6989637,20.93,1.464,0.064580129,15.99921165,0.318549494,34.27110713,4.5,0
1007,483712.8,6989637.6,20.92,1.549,0.058124681,13.97277889,0.318310282,34.24931271,3.9,0
1008,483705.6,6989646,20.93,2.301,0.072344203,12.43709166,0.318549494,34.27110713,3.5,0
1009,483711.6,6989655.6,20.92,1.286,0.078722089,21.47036536,0.318310282,34.24931271,6,0
1010,483901.8,6989655.6,20.94,1.307,0.065356582,19.46634727,0.318788771,34.29290499,5.5,0
1011,483727.2,6989662.2,20.96,0.943,0.053389712,17.18144643,0.319267521,34.33651105,4.8,0
1012,483880.2,6989667,20.96,1.37,0.073737363,21.58859957,0.319267521,34.33651105,6,0
1013,483846.6,6989676.6,20.96,1.142,0.057380377,18.04795,0.319267521,34.33651105,5,0
1014,483904.8,6989432.4,20.83,1.28,0.020742825,8.263366035,0.316160323,34.05331835,2.4,0
1015,483930.6,6989458.8,20.9,1.451,0.032654411,11.99654696,0.317832056,34.20573424,3.4,0
1016,483858.6,6989467.8,20.89,1.21,0.040135768,14.82150866,0.31759304,34.18395018,4.2,0
1017,483891,6989470.8,20.84,2.194,0.027300085,7.155690826,0.316398945,34.07508168,2,0
1018,483857.4,6989471.4,20.87,0.984,0.041474104,15.92651493,0.317115206,34.14039241,4.5,0
1019,483849,6989482.8,20.89,1.274,0.046497617,14.63589125,0.31759304,34.18395018,4.1,0
1020,483904.8,6989482.8,20.89,0.951,0.025071873,9.758004994,0.31759304,34.18395018,2.8,0
1021,483850.8,6989484.6,20.87,1.02,0.04179025,13.96712529,0.317115206,34.14039241,4,0
1022,483851.4,6989486.4,20.81,0.713,0.037906625,14.01677449,0.315683274,34.00980208,4,0
1023,483850.2,6989498.4,20.81,0.868,0.039385493,13.73562016,0.315683274,34.00980208,4,0
1024,483883.2,6989515.8,20.83,1.297,0.028485312,8.567138218,0.316160323,34.05331835,2.5,0
1025,483883.8,6989517,20.8,1.315,0.028429225,8.482676453,0.315444848,33.98804913,2.5,0
1026,483874.2,6989538,20.8,1.431,0.028606145,7.949664043,0.315444848,33.98804913,2.3,0
1027,483853.2,6989549.4,20.87,1.281,0.026232887,7.655760612,0.317115206,34.14039241,2.2,0
1028,483846.6,6989550.6,20.81,1.145,0.026659921,8.187203945,0.315683274,34.00980208,2.4,0
1029,483878.4,6989564.4,20.8,1.216,0.026878731,7.972667413,0.315444848,33.98804913,2.3,0
1030,483877.8,6989566.2,20.86,1.428,0.029997183,8.236636625,0.316876387,34.11861871,2.3,0
1031,483795.6,6989587.2,20.81,1.56,0.040175235,9.629069092,0.315683274,34.00980208,2.8,0
1032,483851.4,6989591.4,20.9,2.001,0.03656415,8.181637181,0.317832056,34.20573424,2.3,0
1033,483865.8,6989593.8,20.8,1.888,0.03786945,8.744128433,0.315444848,33.98804913,2.5,0
1034,483798.6,6989595.6,20.89,1.188,0.042352434,11.89348674,0.31759304,34.18395018,3.4,0
1035,483825,6989612.4,20.88,2.092,0.040863278,8.132092956,0.31735409,34.16216957,2.3,0
1036,483510.6,6989614.2,20.84,2.381,0.08433,15.41739611,0.316398945,34.07508168,4.4,0
1037,483510,6989615.4,20.86,1.859,0.086868779,20.64123058,0.316876387,34.11861871,5.9,0
1038,483805.2,6989616.6,20.85,1.737,0.046958737,10.74419163,0.316637633,34.09684847,3.1,0
1039,483584.4,6989625,20.85,3.85,0.044426478,3.010257551,0.316637633,34.09684847,0.9,0
1040,483767.4,6989629.8,20.8,1.08,0.052874815,15.31389261,0.315444848,33.98804913,4.4,0
1041,483681,6989632.8,20.85,1.205,0.058828587,16.0728945,0.316637633,34.09684847,4.6,0
1042,483679.2,6989634,20.82,1.341,0.055012938,14.37105533,0.315921766,34.03155849,4.1,0
1043,483672.6,6989635.2,20.88,1.196,0.058299264,16.14217304,0.31735409,34.16216957,4.6,0
1044,483661.8,6989635.8,20.81,1.179,0.050435241,14.21514885,0.315683274,34.00980208,4.1,0
1045,483721.8,6989637,20.88,1.521,0.054268171,13.23419337,0.31735409,34.16216957,3.8,0
1046,483732,6989644.8,20.87,1.678,0.054349305,12.46576253,0.317115206,34.14039241,3.5,0
1047,483724.2,6989647.2,20.85,2.574,0.066380854,9.938332964,0.316637633,34.09684847,2.8,0
1048,483726.6,6989647.8,20.87,2.38,0.066897045,11.00121576,0.317115206,34.14039241,3.1,0
1049,483732.6,6989651.4,20.89,1.662,0.066146825,15.45231193,0.31759304,34.18395018,4.4,0
1050,483728.4,6989661.6,20.88,0.953,0.053118251,16.97313204,0.31735409,34.16216957,4.8,0
1051,483879,6989664,20.8,1.428,0.07437018,21.12144317,0.315444848,33.98804913,6.1,0
1052,483881.4,6989667,20.83,1.262,0.073224082,22.16302127,0.316160323,34.05331835,6.4,0
1053,483856.8,6989671.2,20.85,1.307,0.044045439,13.54784246,0.316637633,34.09684847,3.9,0
1054,483850.2,6989685,20.88,1.565,0.023974627,6.677488775,0.31735409,34.16216957,1.9,0
1055,483964.2,6989408.4,20.71,1.307,0.045870174,19.63250747,0.313301966,33.79242857,5.8,0
1056,483930.6,6989418.6,20.74,1.095,0.032908088,14.70037661,0.314015669,33.85760421,4.3,0
1057,483933,6989452.8,20.73,1.688,0.042913212,14.58535143,0.313777702,33.83587552,4.3,0
1058,483930.6,6989460,20.75,1.438,0.025200277,9.141070912,0.314253702,33.87933636,2.7,0
1059,483925.2,6989462.4,20.72,0.937,0.027836511,11.93805544,0.313539801,33.81415031,3.5,0
1060,483885,6989470.2,20.71,2.044,0.029035793,8.174708283,0.313301966,33.79242857,2.4,0
1061,483862.8,6989471.4,20.73,1.073,0.041039031,15.84891755,0.313777702,33.83587552,4.6,0
1062,483897.6,6989497.2,20.79,1.114,0.027314173,8.789561072,0.315206488,33.96629965,2.5,0
1063,483840,6989520.6,20.79,1.029,0.027843253,9.007871714,0.315206488,33.96629965,2.6,0
1064,483836.4,6989529,20.72,1.033,0.026386219,8.597828408,0.313539801,33.81415031,2.5,0
1065,483884.4,6989534.4,20.69,1.338,0.030376563,8.945081754,0.312826492,33.7489955,2.6,0
1066,483846,6989538,20.7,1.118,0.024182687,7.588761715,0.313064196,33.7707103,2.2,0
1067,483876.6,6989540.4,20.73,1.442,0.029008255,8.190585604,0.313777702,33.83587552,2.4,0
1068,483876.6,6989545.8,20.75,1.485,0.027380873,7.392152325,0.314253702,33.87933636,2.2,0
1069,483877.2,6989565,20.73,1.275,0.030788291,9.094950683,0.313777702,33.83587552,2.7,0
1070,483798.6,6989578.2,20.76,1.823,0.047813289,10.10031095,0.3144918,33.90107198,2.9,0
1071,483799.2,6989581.2,20.77,1.674,0.043705952,9.957980234,0.314729964,33.92281107,2.9,0
1072,483834,6989590.2,20.72,1.93,0.036493195,8.621417899,0.313539801,33.81415031,2.5,0
1073,483816,6989599.2,20.74,1.5,0.041771916,10.70234058,0.314015669,33.85760421,3.1,0
1074,483811.8,6989609.4,20.78,1.867,0.043521064,9.360198748,0.314968193,33.94455363,2.7,0
1075,483850.8,6989613.6,20.72,2.398,0.042062383,8.133385842,0.313539801,33.81415031,2.4,0
1076,483817.2,6989614.8,20.7,1.979,0.044698579,9.434611404,0.313064196,33.7707103,2.8,0
1077,483808.2,6989616.6,20.69,1.981,0.04787123,10.05164581,0.312826492,33.7489955,3,0
1078,483852.6,6989619.6,20.72,2.586,0.045323479,8.012240582,0.313539801,33.81415031,2.4,0
1079,483764.4,6989620.8,20.75,1.289,0.05386845,14.22463949,0.314253702,33.87933636,4.2,0
1080,483770.4,6989628.6,20.74,1.373,0.054619658,14.45541781,0.314015669,33.85760421,4.2,0
1081,483693.6,6989629.8,20.74,2.133,0.09787182,17.55720904,0.314015669,33.85760421,5.1,0
1082,483707.4,6989634,20.71,1.667,0.041809907,9.82030065,0.313301966,33.79242857,2.9,0
1083,483627,6989637.6,20.75,2.431,0.099289505,15.57724756,0.314253702,33.87933636,4.5,0
1084,483640.8,6989637.6,20.79,2.033,0.066778075,13.03452809,0.315206488,33.96629965,3.8,0
1085,483683.4,6989638.2,20.7,1.544,0.062334838,15.21064226,0.313064196,33.7707103,4.5,0
1086,483720,6989642.4,20.74,2.024,0.066237994,13.07091427,0.314015669,33.85760421,3.8,0
1087,483726,6989642.4,20.79,1.81,0.057127274,12.24529475,0.315206488,33.96629965,3.5,0
1088,483652.8,6989643,20.77,1.665,0.054290491,12.6936634,0.314729964,33.92281107,3.7,0
1089,483700.2,6989643,20.74,2.092,0.074961316,14.28357187,0.314015669,33.85760421,4.2,0
1090,483678,6989646,20.72,2.053,0.06077389,12.29146823,0.313539801,33.81415031,3.6,0
1091,483700.2,6989651.4,20.72,1.64,0.066962149,16.11660466,0.313539801,33.81415031,4.7,0
1092,483712.8,6989653.2,20.77,1.388,0.070399292,18.20764578,0.314729964,33.92281107,5.3,0
1093,483896.4,6989655,20.76,1.141,0.072798799,22.78149932,0.3144918,33.90107198,6.6,0
1094,483722.4,6989661.6,20.74,0.879,0.054745668,18.13250306,0.314015669,33.85760421,5.3,0
1095,483856.8,6989673,20.7,1.516,0.045003457,12.99334111,0.313064196,33.7707103,3.8,0
1096,483852,6989680.8,20.71,2.026,0.040588444,9.476759232,0.313301966,33.79242857,2.8,0
1097,483937.2,6989417.4,20.65,1.108,0.029222062,12.84978371,0.311876332,33.66217108,3.8,0
1098,483931.2,6989420.4,20.58,1.133,0.017580702,7.626341467,0.310216085,33.51036236,2.3,0
1099,483894.6,6989458.2,20.66,1.649,0.026539673,8.835494047,0.312113773,33.68387197,2.6,0
1100,483892.2,6989463,20.58,2.264,0.026424616,6.958856695,0.310216085,33.51036236,2.1,0
1101,483895.8,6989477.4,20.61,1.688,0.027418507,8.632973098,0.310927225,33.57540234,2.6,0
1102,483852.6,6989485.8,20.62,0.712,0.038741543,14.51569019,0.311164403,33.5970893,4.4,0
1103,483843,6989506.8,20.63,1.333,0.034136902,10.21774267,0.311401647,33.61877975,3.1,0
1104,483883.2,6989551.2,20.66,1.238,0.027939795,8.439406613,0.312113773,33.68387197,2.5,0
1105,483817.2,6989568.6,20.66,1.182,0.031116513,9.365509959,0.312113773,33.68387197,2.8,0
1106,483818.4,6989570.4,20.65,1.002,0.035988525,11.48149769,0.311876332,33.66217108,3.4,0
1107,483870.6,6989571.6,20.67,1.839,0.034027111,8.073049933,0.31235128,33.70557634,2.4,0
1108,483803.4,6989578.8,20.63,1.578,0.045192101,10.8936767,0.311401647,33.61877975,3.3,0
1109,483832.2,6989585.4,20.58,1.523,0.034225498,9.420217263,0.310216085,33.51036236,2.9,0
1110,483796.2,6989586,20.65,1.457,0.041099162,10.44110597,0.311876332,33.66217108,3.1,0
1111,483813,6989587.8,20.67,0.988,0.041521822,12.83389612,0.31235128,33.70557634,3.8,0
1112,483863.4,6989593.2,20.65,1.884,0.03856958,9.113201301,0.311876332,33.66217108,2.7,0
1113,483790.2,6989595,20.59,1.085,0.041918302,12.21726939,0.310453066,33.53203886,3.7,0
1114,483772.8,6989604,20.64,1.62,0.055643207,12.79842555,0.311638957,33.64047367,3.8,0
1115,483838.8,6989605.2,20.59,2.25,0.042440569,8.719187109,0.310453066,33.53203886,2.6,0
1116,483803.4,6989611.2,20.65,1.296,0.049064344,13.5025517,0.311876332,33.66217108,4,0
1117,483852.6,6989611.2,20.62,2.21,0.041899202,8.77838903,0.311164403,33.5970893,2.6,0
1118,483852,6989614.2,20.6,2.325,0.041810498,8.308467525,0.310690112,33.55371886,2.5,0
1119,483810.6,6989617.2,20.58,2.11,0.046978959,9.248172,0.310216085,33.51036236,2.8,0
1120,483766.8,6989623.2,20.61,1.026,0.054851875,16.31771796,0.310927225,33.57540234,4.9,0
1121,483768.6,6989629.8,20.68,1.15,0.05418413,15.5524856,0.312588853,33.72728418,4.6,0
1122,483751.2,6989632.2,20.59,1.849,0.056399567,12.07648979,0.310453066,33.53203886,3.7,0
1123,483609.6,6989636.4,20.63,0.876,0.064131498,20.79674766,0.311401647,33.61877975,6.2,0
1124,483644.4,6989637,20.62,1.821,0.068265274,14.95748155,0.311164403,33.5970893,4.5,0
1125,483752.4,6989637,20.62,1.465,0.054577606,13.8390809,0.311164403,33.5970893,4.2,0
1126,483732.6,6989640.6,20.68,1.437,0.055577274,14.29323281,0.312588853,33.72728418,4.2,0
1127,483876.6,6989641.8,20.6,0.857,0.044846135,16.01426765,0.310690112,33.55371886,4.8,0
1128,483646.2,6989644.8,20.66,1.154,0.06663842,19.219711,0.312113773,33.68387197,5.7,0
1129,483644.4,6989646.6,20.62,1.087,0.085037831,25.06669439,0.311164403,33.5970893,7.5,0
1130,483861.6,6989652,20.6,1.177,0.05069422,16.45215945,0.310690112,33.55371886,5,0
1131,483735.6,6989661.6,20.6,1.106,0.067241201,19.96479117,0.310690112,33.55371886,6,0
1132,483858,6989671.2,20.64,1.39,0.044891744,13.56223352,0.311638957,33.64047367,4.1,0
1133,483848.4,6989695.2,20.67,1.037,0.043812362,14.56803505,0.31235128,33.70557634,4.3,0
1134,483964.2,6989407.2,20.58,1.405,0.045411325,18.78505727,0.310216085,33.51036236,5.7,0
1135,483933.6,6989412,20.56,1.199,0.056475481,23.04999175,0.309742321,33.4670198,7,0
1136,483925.2,6989413.2,20.48,1.401,0.050140065,19.26459143,0.307849901,33.29378927,6,0
1137,483913.2,6989416.2,20.55,1.919,0.037369502,12.20766952,0.309505538,33.44535376,3.7,0
1138,483906,6989420.4,20.57,1.803,0.033703052,11.53966578,0.30997917,33.48868933,3.5,0
1139,483897.6,6989423.4,20.53,1.813,0.023682449,7.886409538,0.309032169,33.40203215,2.4,0
1140,483913.2,6989425.2,20.55,1.133,0.022080723,9.651784134,0.309505538,33.44535376,2.9,0
1141,483855.6,6989468.4,20.53,1.664,0.040383313,12.63820382,0.309032169,33.40203215,3.9,0
1142,483904.8,6989478,20.48,1.12,0.020951781,7.919958421,0.307849901,33.29378927,2.5,0
1143,483850.2,6989488.8,20.56,0.917,0.038514168,13.41311618,0.309742321,33.4670198,4.1,0
1144,483930,6989515.8,20.52,1.285,0.077710921,22.61390952,0.308795584,33.38037658,6.9,0
1145,483838.8,6989526,20.55,0.828,0.02614259,9.103196534,0.309505538,33.44535376,2.8,0
1146,483886.2,6989532,20.5,1.466,0.030914808,8.612233843,0.308322611,33.33707594,2.7,0
1147,483870,6989542.8,20.51,1.332,0.028278324,8.174015949,0.308559064,33.35872451,2.5,0
1148,483871.2,6989542.8,20.53,1.275,0.02832934,8.383635378,0.309032169,33.40203215,2.6,0
1149,483862.8,6989590.2,20.53,1.898,0.03829456,8.940502095,0.309032169,33.40203215,2.7,0
1150,483802.2,6989596.8,20.49,1.033,0.043493999,12.98199969,0.308086223,33.31543086,4,0
1151,483834.6,6989598.6,20.57,2.251,0.038586162,7.837640791,0.30997917,33.48868933,2.4,0
1152,483804.6,6989611.2,20.57,1.356,0.048797763,13.1029734,0.30997917,33.48868933,4,0
1153,483759,6989626.8,20.52,1.886,0.057570735,12.0606664,0.308795584,33.38037658,3.7,0
1154,483672.6,6989633.4,20.51,1.756,0.065880399,14.56691629,0.308559064,33.35872451,4.5,0
1155,483763.8,6989633.4,20.5,1.449,0.056760149,14.39028533,0.308322611,33.33707594,4.4,0
1156,483577.2,6989638.8,20.49,0.857,0.082322405,26.31983406,0.308086223,33.31543086,8.1,0
1157,483706.8,6989640.6,20.57,1.854,0.068943263,14.60160797,0.30997917,33.48868933,4.4,0
1158,483683.4,6989642.4,20.54,2.243,0.069709928,12.37583879,0.309268821,33.42369121,3.8,0
1159,483659.4,6989646.6,20.54,0.901,0.051698779,16.47951924,0.309268821,33.42369121,5,0
1160,483675.6,6989649,20.53,1.597,0.060366182,14.69545303,0.309032169,33.40203215,4.5,0
1161,483730.2,6989650.8,20.51,1.778,0.066668822,14.90342372,0.308559064,33.35872451,4.6,0
1162,483900.6,6989655.6,20.49,1.31,0.065663027,19.554477,0.308086223,33.31543086,6,0
1163,483895.2,6989656.2,20.5,1.155,0.073995294,23.26377088,0.308322611,33.33707594,7.2,0
1164,483728.4,6989660.4,20.58,0.945,0.053881406,17.3935822,0.310216085,33.51036236,5.3,0
1165,483859.2,6989673,20.6,1.646,0.044674181,12.32021758,0.310690112,33.55371886,3.7,0
1166,483845.4,6989676.6,20.56,1.097,0.057848051,18.41122204,0.309742321,33.4670198,5.6,0
1167,483846.6,6989677.8,20.48,1.234,0.057490166,17.44780478,0.307849901,33.29378927,5.4,0
1168,483957,6989404.8,20.38,1.486,0.088954145,30.91670932,0.305490317,33.07756608,9.8,0
1169,483962.4,6989410.2,20.4,1.209,0.031056834,13.22366325,0.305961705,33.12078267,4.2,0
1170,483911.4,6989417.4,20.39,1.828,0.037007538,12.37156304,0.305725978,33.09917262,3.9,0
1171,483926.4,6989447.4,20.38,1.516,0.036999452,13.29910785,0.305490317,33.07756608,4.2,0
1172,483888,6989460,20.39,2.021,0.028620087,8.273176784,0.305725978,33.09917262,2.6,0
1173,483899.4,6989461.2,20.39,1.011,0.021929279,8.850919929,0.305725978,33.09917262,2.8,0
1174,483871.8,6989476.8,20.39,1.342,0.032355408,10.9180156,0.305725978,33.09917262,3.5,0
1175,483929.4,6989506.8,20.4,1.541,0.061306189,16.22050627,0.305961705,33.12078267,5.1,0
1176,483836.4,6989524.2,20.43,1.226,0.025720706,7.793764745,0.306669283,33.18563387,2.4,0
1177,483849,6989536.8,20.47,0.943,0.023863795,7.916485417,0.307613646,33.27215119,2.5,0
1178,483844.8,6989538,20.39,1.205,0.024349966,7.313258653,0.305725978,33.09917262,2.3,0
1179,483872.4,6989542.2,20.36,1.32,0.028020509,8.105683504,0.305019193,33.03436352,2.6,0
1180,483884.4,6989548.2,20.36,1.337,0.027296885,7.85724966,0.305019193,33.03436352,2.5,0
1181,483886.8,6989551.2,20.46,1.393,0.027467377,7.773031233,0.307377456,33.25051661,2.4,0
1182,483847.8,6989552.4,20.41,1.547,0.026775938,7.1060026,0.306197498,33.14239623,2.2,0
1183,483868.8,6989556,20.41,1.372,0.028935658,8.132107117,0.306197498,33.14239623,2.6,0
1184,483871.2,6989565.6,20.43,1.718,0.031723597,7.803977424,0.306669283,33.18563387,2.4,0
1185,483876,6989566.8,20.45,1.503,0.030191389,8.081735637,0.307141333,33.22888553,2.5,0
1186,483903,6989572.8,20.45,0.496,0.032202157,12.27930253,0.307141333,33.22888553,3.8,0
1187,483841.2,6989574,20.39,1.664,0.031680383,8.081385364,0.305725978,33.09917262,2.6,0
1188,483811.8,6989575.2,20.46,1.045,0.039716514,11.85861526,0.307377456,33.25051661,3.7,0
1189,483901.8,6989588.4,20.46,0.681,0.042754115,15.19502603,0.307377456,33.25051661,4.7,0
1190,483864,6989590.8,20.45,1.895,0.038117937,8.874699644,0.307141333,33.22888553,2.8,0
1191,483796.2,6989592.6,20.44,1.138,0.039847014,11.37552517,0.306905275,33.20725795,3.6,0
1192,483833.4,6989592.6,20.46,1.916,0.035942335,8.383156783,0.307377456,33.25051661,2.6,0
1193,483820.8,6989593.8,20.36,1.355,0.037954088,10.2667536,0.305019193,33.03436352,3.3,0
1194,483849.6,6989613.6,20.37,2.363,0.042537699,8.211485368,0.305254722,33.05596305,2.6,0
1195,483814.8,6989617.2,20.46,2.035,0.046699064,9.498721043,0.307377456,33.25051661,3,0
1196,483562.8,6989625,20.45,1.899,0.072203877,15.72631611,0.307141333,33.22888553,4.9,0
1197,483749.4,6989631.6,20.41,1.938,0.052848076,10.85312403,0.306197498,33.14239623,3.4,0
1198,483579.6,6989632.2,20.38,0.847,0.068201701,21.89652432,0.305490317,33.07756608,6.9,0
1199,483695.4,6989639.4,20.36,1.552,0.077294169,18.05586322,0.305019193,33.03436352,5.7,0
1200,483652.8,6989644.8,20.46,0.862,0.055356561,17.72084238,0.307377456,33.25051661,5.5,0
1201,483682.8,6989645.4,20.36,2.068,0.076663682,14.7545842,0.305019193,33.03436352,4.7,0
1202,483651,6989650.2,20.37,1.068,0.063351697,18.750052,0.305254722,33.05596305,6,0
1203,483643.2,6989652,20.43,0.797,0.083281429,26.93615899,0.306669283,33.18563387,8.4,0
1204,483649.8,6989652,20.37,0.881,0.069737723,22.05946048,0.305254722,33.05596305,7,0
1205,483895.2,6989653.8,20.36,1.123,0.055950585,17.40345597,0.305019193,33.03436352,5.5,0
1206,483733.8,6989661,20.41,1.089,0.056149761,16.82245881,0.306197498,33.14239623,5.3,0
1207,483720.6,6989662.8,20.36,0.938,0.053376222,17.00926376,0.305019193,33.03436352,5.4,0
1208,483883.2,6989664,20.47,1.271,0.060744712,17.55127593,0.307613646,33.27215119,5.5,0
1209,483726.6,6989664.6,20.39,0.935,0.053225239,17.06713078,0.305725978,33.09917262,5.4,0
1210,483853.2,6989682,20.4,2.227,0.039807919,8.4580833,0.305961705,33.12078267,2.7,0
1211,483844.8,6989694,20.46,1.316,0.032728103,10.49635115,0.307377456,33.25051661,3.3,0
1212,483906,6989421.6,20.31,1.808,0.033129891,11.19024266,0.303842541,32.92641863,3.6,0
1213,483931.8,6989449.8,20.34,1.495,0.038213065,13.76861157,0.304548334,32.99117502,4.4,0
1214,483889.8,6989472,20.33,2.16,0.028335667,7.470261373,0.304313003,32.96958604,2.4,0
1215,483849.6,6989484.6,20.35,1.198,0.046464644,14.93872187,0.30478373,33.01276752,4.8,0
1216,483870.6,6989514.6,20.3,1.4,0.02809288,8.09728622,0.303607409,32.90484021,2.6,0
1217,483841.8,6989517,20.34,0.798,0.035515716,12.40406424,0.304548334,32.99117502,4,0
1218,483847.8,6989520.6,20.36,1.053,0.028042188,9.047625693,0.305019193,33.03436352,2.9,0
1219,483837,6989521.8,20.29,1.627,0.025424024,6.607717265,0.303372344,32.8832653,2.1,0
1220,483847.8,6989522.4,20.29,1.084,0.027908745,8.847246289,0.303372344,32.8832653,2.9,0
1221,483846.6,6989535,20.28,0.964,0.023568257,7.696803023,0.303137344,32.86169391,2.5,0
1222,483877.2,6989536.2,20.29,1.377,0.029152283,8.277619306,0.303372344,32.8832653,2.7,0
1223,483849.6,6989538.6,20.33,1.028,0.023632118,7.542830906,0.304313003,32.96958604,2.4,0
1224,483834,6989539.2,20.36,1.016,0.022435785,7.246713146,0.305019193,33.03436352,2.3,0
1225,483846.6,6989552.4,20.34,1.403,0.026692216,7.456923023,0.304548334,32.99117502,2.4,0
1226,483867,6989558.4,20.3,1.585,0.028696568,7.389903378,0.303607409,32.90484021,2.4,0
1227,483817.8,6989562.6,20.35,1.695,0.027126936,6.773625931,0.30478373,33.01276752,2.2,0
1228,483804.6,6989573.4,20.31,1.897,0.046001279,9.477611662,0.303842541,32.92641863,3.1,0
1229,483813,6989575.2,20.34,0.87,0.039478132,12.61134731,0.304548334,32.99117502,4,0
1230,483792,6989595,20.33,0.971,0.04128083,12.4181112,0.304313003,32.96958604,4,0
1231,483831.6,6989598,20.28,2.13,0.037986395,7.812655739,0.303137344,32.86169391,2.5,0
