BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
1799,483832.8,6989668.2,18.98,0.778,0.051443878,21.49185026,0.273156926,30.08783941,9.4,0
1800,483726.6,6989668.8,19.02,1.013,0.017046774,7.300224179,0.274062391,30.17227526,3.2,0
1801,483782.4,6989671.8,18.97,1.289,0.035188711,13.77846737,0.272930731,30.06673965,6,0
1802,483847.8,6989684.4,19.05,1.295,0.050656521,20.71478098,0.274742204,30.23564075,8.9,0
1803,483849,6989692.8,19.04,1.124,0.052405393,22.14060347,0.274515532,30.21451524,9.5,0
1804,483961.2,6989413.2,18.93,1.137,0.032604185,18.46405073,0.27202663,29.98237745,8.2,0
1805,483916.8,6989424,18.85,1.161,0.03829803,19.27365619,0.270221705,29.81383015,8.7,0
1806,483891,6989462.4,18.94,2.355,0.025435442,9.13992196,0.272252553,30.00346247,4,0
1807,483919.2,6989471.4,18.92,0.867,0.035196519,19.18627794,0.271800775,29.96129611,8.5,0
1808,483862.2,6989479.2,18.87,0.722,0.036402037,18.48164197,0.270672526,29.85594481,8.3,0
1809,483898.2,6989483.4,18.93,1.121,0.029013654,14.26537075,0.27202663,29.98237745,6.3,0
1810,483844.2,6989489.4,18.89,2.178,0.051925111,15.89167249,0.271123621,29.89807425,7.1,0
1811,483899.4,6989497.2,18.84,0.971,0.027309369,12.45509611,0.269996397,29.79277836,5.6,0
1812,483900,6989501.4,18.94,1.02,0.025983428,11.85642575,0.272252553,30.00346247,5.2,0
1813,483843.6,6989502.6,18.88,1.454,0.030673463,12.12350517,0.27089804,29.87700768,5.4,0
1814,483861.6,6989508,18.84,1.598,0.031495189,11.80078518,0.269996397,29.79277836,5.3,0
1815,483929.4,6989509.2,18.93,1.383,0.064915644,22.99085083,0.27202663,29.98237745,10.2,0
1816,483918.6,6989518.2,18.86,1.618,0.042071005,15.72817669,0.270447082,29.83488563,7.1,0
1817,483864.6,6989519.4,18.89,1.365,0.029235007,11.74748956,0.271123621,29.89807425,5.2,0
1818,483851.4,6989521.2,18.87,1.301,0.028592839,11.59144588,0.270672526,29.85594481,5.2,0
1819,483873,6989539.8,18.84,1.43,0.027332371,10.53206942,0.269996397,29.79277836,4.8,0
1820,483870.6,6989544,18.94,1.338,0.026810163,10.62838065,0.272252553,30.00346247,4.7,0
1821,483886.8,6989548.2,18.87,1.429,0.026539808,10.25237998,0.270672526,29.85594481,4.6,0
1822,483873.6,6989549.4,18.92,1.407,0.025482652,9.879907044,0.271800775,29.96129611,4.4,0
1823,483845.4,6989557.2,18.84,1.47,0.026610222,10.06847424,0.269996397,29.79277836,4.6,0
1824,483801,6989570.4,18.92,2.099,0.045821179,12.90120323,0.271800775,29.96129611,5.7,0
1825,483843.6,6989574,18.91,1.845,0.030459417,10.30890742,0.271574989,29.94021847,4.6,0
1826,483792.6,6989580,18.84,1.731,0.046605483,14.86290319,0.269996397,29.79277836,6.7,0
1827,483787.8,6989583.6,18.88,1.712,0.049903959,15.90535448,0.27089804,29.87700768,7.1,0
1828,483855,6989587.8,18.91,2.175,0.035330054,10.67694971,0.271574989,29.94021847,4.7,0
1829,483854.4,6989589,18.9,2.188,0.035380393,10.65909885,0.271349271,29.91914451,4.7,0
1830,483792.6,6989592,18.84,1.555,0.038755381,13.24542086,0.269996397,29.79277836,6,0
1831,483819,6989592.6,18.93,1.283,0.03948678,15.11772184,0.27202663,29.98237745,6.7,0
1832,483854.4,6989595,18.87,2.027,0.037356678,11.95013494,0.270672526,29.85594481,5.4,0
1833,483822.6,6989596.2,18.84,1.947,0.039575472,12.29852754,0.269996397,29.79277836,5.6,0
1834,483808.8,6989606.4,18.9,1.125,0.045928678,18.25860352,0.271349271,29.91914451,8.1,0
1835,483900.6,6989606.4,18.9,0.724,0.075450474,22.75184445,0.271349271,29.91914451,10.1,0
1836,483847.2,6989607.6,18.89,2.174,0.040588523,12.42697781,0.271123621,29.89807425,5.6,0
1837,483751.8,6989610.6,18.88,2.686,0.043416772,9.524806334,0.27089804,29.87700768,4.3,0
1838,483853.8,6989612.4,18.93,2.484,0.042007145,11.53778131,0.27202663,29.98237745,5.1,0
1839,483855.6,6989612.4,18.84,2.281,0.04124938,12.14127042,0.269996397,29.79277836,5.5,0
1840,483849,6989621.4,18.85,2.67,0.0465361,11.94294929,0.270221705,29.81383015,5.4,0
1841,483566.4,6989622,18.87,2.268,0.087761832,22.62233247,0.270672526,29.85594481,10.2,0
1842,483854.4,6989622.6,18.93,2.874,0.047571096,11.2856825,0.27202663,29.98237745,5,0
1843,483582.6,6989631,18.89,0.957,0.049963727,20.66103393,0.271123621,29.89807425,9.2,0
1844,483642.6,6989636.4,18.86,1.931,0.069048433,20.33244866,0.270447082,29.83488563,9.1,0
1845,483750,6989636.4,18.87,1.342,0.050989838,18.54021194,0.270672526,29.85594481,8.3,0
1846,483862.8,6989640,18.86,2.241,0.051653457,15.77010634,0.270447082,29.83488563,7.1,0
1847,483728.4,6989641.2,18.91,1.644,0.055624928,18.26220551,0.271574989,29.94021847,8.1,0
1848,483703.2,6989645.4,18.87,2.164,0.068899862,18.77675234,0.270672526,29.85594481,8.4,0
1849,483630,6989646.6,18.94,0.8,0.086383149,23.85423903,0.272252553,30.00346247,10.5,0
1850,483774.6,6989649.6,18.89,2.12,0.053469386,15.23038709,0.271123621,29.89807425,6.8,0
1851,483875.4,6989649.6,18.85,0.882,0.043257466,20.27558479,0.270221705,29.81383015,9.1,0
1852,483689.4,6989650.8,18.87,1.514,0.070719024,23.69095632,0.270672526,29.85594481,10.6,0
1853,483837,6989665.8,18.85,0.743,0.045778466,20.51581203,0.270221705,29.81383015,9.3,0
1854,483856.2,6989668.2,18.89,0.886,0.05169637,21.15176477,0.271123621,29.89807425,9.4,0
1855,483871.2,6989671.8,18.92,1.903,0.050253442,17.55140886,0.271800775,29.96129611,7.8,0
1856,483860.4,6989677.2,18.89,1.976,0.039440421,13.52823145,0.271123621,29.89807425,6,0
1857,483963,6989407.8,18.75,1.467,0.047706739,19.84454099,0.267971704,29.60347896,9.2,0
1858,483962.4,6989413.8,18.78,1.152,0.032204439,18.08575922,0.268645985,29.6665454,8.3,0
1859,483963.6,6989413.8,18.74,1.157,0.033374304,18.38365161,0.26774708,29.58246423,8.5,0
1860,483924.6,6989424.6,18.73,1.163,0.032158365,18.22117699,0.267522525,29.56145322,8.5,0
1861,483925.8,6989424.6,18.82,1.155,0.027223642,15.35381222,0.269545986,29.7506859,7,0
1862,483886.2,6989451.6,18.73,1.227,0.02712324,14.01821565,0.267522525,29.56145322,6.5,0
1863,483921,6989509.8,18.74,1.553,0.048799785,18.62657956,0.26774708,29.58246423,8.6,0
1864,483855,6989518.8,18.77,1.302,0.029530007,11.9307863,0.268421156,29.64551954,5.5,0
1865,483936.6,6989524.8,18.88,1.199,0.112483303,25.10264189,0.27089804,29.87700768,11.2,0
1866,483864,6989535,18.95,1.391,0.02589339,10.21127264,0.272478544,30.02455118,4.5,0
1867,483871.2,6989556,18.82,1.249,0.025626767,10.30173701,0.269545986,29.7506859,4.7,0
1868,483838.8,6989560.8,18.75,1.579,0.027522434,10.07064396,0.267971704,29.60347896,4.7,0
1869,483843.6,6989566.2,18.79,1.633,0.028872292,10.39614404,0.268870883,29.68757497,4.8,0
1870,483807,6989568,18.77,2.003,0.031407413,8.870562852,0.268421156,29.64551954,4.1,0
1871,483789,6989583.6,18.76,1.827,0.049473072,15.09194003,0.268196396,29.62449739,7,0
1872,483852,6989593.8,18.79,2.011,0.036021745,11.50912261,0.268870883,29.68757497,5.3,0
1873,483806.4,6989598,18.75,0.812,0.043685513,18.80754301,0.267971704,29.60347896,8.7,0
1874,483819,6989601.6,18.83,1.93,0.041438558,12.72341905,0.269771157,29.77173028,5.8,0
1875,483822.6,6989611.2,18.75,2.028,0.042387624,12.59708693,0.267971704,29.60347896,5.8,0
1876,483855,6989611.2,18.8,2.249,0.041142505,12.22292169,0.269095849,29.70860824,5.6,0
1877,483763.2,6989620.2,18.82,1.367,0.052781397,18.89659132,0.269545986,29.7506859,8.6,0
1878,483825.6,6989620.2,18.79,2.644,0.048853274,11.52686074,0.268870883,29.68757497,5.3,0
1879,483505.8,6989622,18.82,0.913,0.071498801,22.49075294,0.269545986,29.7506859,10.2,0
1880,483733.2,6989624.4,18.74,2.315,0.057094073,14.60290757,0.26774708,29.58246423,6.8,0
1881,483730.2,6989629.2,18.75,2.383,0.060513261,14.7364656,0.267971704,29.60347896,6.8,0
1882,483721.8,6989630.4,18.76,1.803,0.052803326,16.19741384,0.268196396,29.62449739,7.5,0
1883,483716.4,6989631.6,18.78,1.964,0.053126569,15.36823894,0.268645985,29.6665454,7,0
1884,483581.4,6989632.2,18.73,0.859,0.051276915,21.01105734,0.267522525,29.56145322,9.8,0
1885,483649.2,6989632.2,18.83,1.528,0.049974226,17.04822914,0.269771157,29.77173028,7.7,0
1886,483711,6989635.2,18.81,1.818,0.058406004,17.85846599,0.269320883,29.72964522,8.1,0
1887,483734.4,6989635.8,18.74,1.727,0.052624144,17.09123364,0.26774708,29.58246423,7.9,0
1888,483578.4,6989636.4,18.81,0.889,0.071920347,22.67391187,0.269320883,29.72964522,10.3,0
1889,483855.6,6989637.6,18.75,2.631,0.050752605,13.29843786,0.267971704,29.60347896,6.1,0
1890,483877.8,6989638.8,18.74,1.032,0.050507694,20.79575703,0.26774708,29.58246423,9.6,0
1891,483714.6,6989640.6,18.83,1.448,0.062614914,21.80542412,0.269771157,29.77173028,9.9,0
1892,483635.4,6989644.2,18.74,1.076,0.085866071,23.51647975,0.26774708,29.58246423,10.9,0
1893,483681.6,6989651.4,18.79,0.931,0.063290999,21.99149915,0.268870883,29.68757497,10.1,0
1894,483772.8,6989652.6,18.78,2.317,0.05278448,13.98042023,0.268645985,29.6665454,6.4,0
1895,483721.8,6989655.6,18.79,1.167,0.04866457,18.9692717,0.268870883,29.68757497,8.7,0
1896,483894,6989656.2,18.78,1.217,0.040248479,17.4510015,0.268645985,29.6665454,8,0
1897,483853.8,6989656.8,18.77,1.387,0.057706583,21.78258729,0.268421156,29.64551954,10,0
1898,483844.8,6989658.6,18.83,1.551,0.057242526,21.32721278,0.269771157,29.77173028,9.7,0
1899,483880.8,6989663.4,18.81,1.416,0.066554526,22.83708535,0.269320883,29.72964522,10.4,0
1900,483870,6989672.4,18.77,1.848,0.049720784,17.54712395,0.268421156,29.64551954,8.1,0
1901,483792.6,6989673.6,18.74,1.34,0.03127821,12.30355132,0.26774708,29.58246423,5.7,0
1902,483778.2,6989680.8,18.78,1.154,0.027808128,11.32190678,0.268645985,29.6665454,5.2,0
1903,483772.8,6989681.4,18.8,1.114,0.018802333,8.072279043,0.269095849,29.70860824,3.7,0
1904,483849.6,6989683.2,18.8,1.522,0.049702012,18.85338068,0.269095849,29.70860824,8.6,0
1905,483873,6989477.4,18.67,1.611,0.033812075,14.46848908,0.266176636,29.43546518,6.8,0
1906,483921.6,6989508,18.65,1.619,0.048452289,18.0588322,0.265728555,29.39349893,8.5,0
1907,483869.4,6989527.2,18.66,1.621,0.029119593,10.84577087,0.265952561,29.41448019,5.1,0
1908,483898.8,6989533.8,18.64,0.702,0.033499314,16.26135323,0.265504618,29.37252139,7.7,0
1909,483878.4,6989544,18.72,1.345,0.027870024,11.16268666,0.267298039,29.54044592,5.2,0
1910,483847.8,6989563.8,18.66,1.766,0.028091819,9.814354003,0.265952561,29.41448019,4.6,0
1911,483872.4,6989566.8,18.7,1.74,0.031403559,10.98689775,0.266849272,29.49844246,5.1,0
1912,483845.4,6989569.2,18.65,1.759,0.029038427,10.17515045,0.265728555,29.39349893,4.8,0
1913,483879,6989569.2,18.66,1.55,0.029947765,11.10291409,0.265952561,29.41448019,5.2,0
1914,483793.8,6989578.2,18.7,1.748,0.055483504,17.62165967,0.266849272,29.49844246,8.2,0
1915,483817.8,6989593.2,18.71,1.352,0.04032675,15.17585037,0.267073621,29.51944233,7.1,0
1916,483801,6989598,18.65,1.258,0.045161788,17.2101655,0.265728555,29.39349893,8.1,0
1917,483852.6,6989598,18.65,2.107,0.038126691,11.99876575,0.265728555,29.39349893,5.7,0
1918,483901.2,6989599.8,18.64,0.97,0.06379306,21.46888368,0.265504618,29.37252139,10.2,0
1919,483816,6989602.8,18.64,1.891,0.042395808,13.31334215,0.265504618,29.37252139,6.3,0
1920,483901.8,6989602.8,18.65,0.861,0.069964728,21.73900116,0.265728555,29.39349893,10.3,0
1921,483759,6989608.2,18.64,3.05,0.068330251,12.71196948,0.265504618,29.37252139,6,0
1922,483847.8,6989616,18.64,2.359,0.045932629,13.3704188,0.265504618,29.37252139,6.3,0
1923,483559.2,6989622,18.63,1.799,0.044306315,14.22004432,0.265280749,29.35154758,6.8,0
1924,483757.8,6989623.2,18.65,2.403,0.057270163,14.27133762,0.265728555,29.39349893,6.8,0
1925,483735,6989624.4,18.68,2.41,0.057835698,14.17043264,0.266400779,29.45645388,6.7,0
1926,483528,6989626.2,18.63,0.836,0.078145278,22.23234594,0.265280749,29.35154758,10.6,0
1927,483541.8,6989628,18.72,0.874,0.071875752,22.35029408,0.267298039,29.54044592,10.4,0
1928,483730.2,6989628,18.63,2.364,0.062138747,15.54836498,0.265280749,29.35154758,7.4,0
1929,483732.6,6989629.8,18.72,2.352,0.062525683,15.80597163,0.267298039,29.54044592,7.4,0
1930,483746.4,6989634,18.69,1.397,0.053042977,19.12203668,0.266624991,29.47744631,9,0
1931,483716.4,6989637,18.71,1.624,0.059242729,19.69652756,0.267073621,29.51944233,9.2,0
1932,483874.8,6989637,18.71,1.354,0.05185974,21.18259468,0.267073621,29.51944233,9.9,0
1933,483731.4,6989637.6,18.72,1.52,0.052593464,18.26004487,0.267298039,29.54044592,8.5,0
1934,483741.6,6989638.8,18.65,1.581,0.053461867,18.10997151,0.265728555,29.39349893,8.6,0
1935,483669.6,6989640,18.65,2.084,0.057282282,16.43465614,0.265728555,29.39349893,7.8,0
1936,483610.8,6989641.8,18.69,0.741,0.073562778,21.79252675,0.266624991,29.47744631,10.2,0
1937,483612,6989641.8,18.68,0.86,0.073527665,21.89328768,0.266400779,29.45645388,10.3,0
1938,483779.4,6989641.8,18.72,1.952,0.05277063,16.25333587,0.267298039,29.54044592,7.6,0
1939,483879.6,6989641.8,18.69,0.85,0.050872678,20.43332455,0.266624991,29.47744631,9.6,0
1940,483736.2,6989649.6,18.68,1.86,0.058381497,18.1397212,0.266400779,29.45645388,8.5,0
1941,483856.8,6989650.2,18.62,1.648,0.056400286,21.3667895,0.265056949,29.33057749,10.2,0
1942,483682.8,6989651.4,18.7,0.988,0.065293912,21.93384353,0.266849272,29.49844246,10.3,0
1943,483691.2,6989652,18.64,1.342,0.060117044,21.92365743,0.265504618,29.37252139,10.4,0
1944,483858,6989654.4,18.64,1.099,0.056489929,20.90241744,0.265504618,29.37252139,9.9,0
1945,483735,6989659.2,18.62,1.185,0.05178238,20.29025776,0.265056949,29.33057749,9.7,0
1946,483846.6,6989681.4,18.68,1.433,0.051144619,20.12201528,0.266400779,29.45645388,9.5,0
1947,483846,6989688.6,18.7,1.435,0.038642839,15.21043636,0.266849272,29.49844246,7.1,0
1948,483940.2,6989406,18.58,1.646,0.076165047,21.63426528,0.264162437,29.24673446,10.4,0
1949,483954.6,6989412,18.54,1.185,0.042136264,18.54063512,0.263269025,29.16295117,9,0
1950,483964.8,6989412.6,18.58,1.169,0.032912717,17.85752279,0.264162437,29.24673446,8.6,0
1951,483958.2,6989413.8,18.61,1.117,0.041795775,18.64723748,0.264833218,29.30961114,8.9,0
1952,483908.4,6989429.4,18.57,1.3,0.01941709,10.34744746,0.263938981,29.22578303,5,0
1953,483860.4,6989471.4,18.58,1.125,0.040968616,19.07501166,0.264162437,29.24673446,9.2,0
1954,483874.2,6989475,18.54,1.74,0.033463709,14.00057079,0.263269025,29.16295117,6.8,0
1955,483874.2,6989476.8,18.59,1.665,0.033596855,14.10101097,0.264385962,29.26768962,6.8,0
1956,483897.6,6989488.8,18.53,1.288,0.029328968,12.40481367,0.263045844,29.14201469,6,0
1957,483867,6989490,18.59,1.367,0.032841665,13.50538117,0.264385962,29.26768962,6.5,0
1958,483891,6989501.4,18.52,1.227,0.024938125,10.64801332,0.262822733,29.12108196,5.2,0
1959,483909,6989533.8,18.52,0.738,0.026770119,12.94888866,0.262822733,29.12108196,6.3,0
1960,483844.2,6989568,18.52,1.583,0.029364801,10.83036883,0.262822733,29.12108196,5.3,0
1961,483877.8,6989574.6,18.57,2.05,0.032781386,10.26008139,0.263938981,29.22578303,4.9,0
1962,483874.8,6989577.6,18.52,2.13,0.034410707,10.48549765,0.262822733,29.12108196,5.1,0
1963,483897.6,6989585.4,18.53,0.732,0.046735261,19.61175525,0.263045844,29.14201469,9.6,0
1964,483902.4,6989599.2,18.62,1.054,0.06369567,21.49366245,0.265056949,29.33057749,10.2,0
1965,483804,6989610,18.55,1.158,0.048549629,19.14196431,0.263492275,29.18389139,9.3,0
1966,483894.6,6989611.2,18.55,0.851,0.063908758,20.95372665,0.263492275,29.18389139,10.2,0
1967,483751.2,6989611.8,18.54,2.391,0.044011095,10.97019757,0.263269025,29.16295117,5.3,0
1968,483524.4,6989620.2,18.57,1.553,0.075855037,22.80073939,0.263938981,29.22578303,11,0
1969,483542.4,6989625,18.53,1.653,0.070740214,22.62023566,0.263045844,29.14201469,11,0
1970,483732,6989625.6,18.58,2.321,0.061945783,15.73672418,0.264162437,29.24673446,7.6,0
1971,483761.4,6989625.6,18.59,1.76,0.05487824,17.46402451,0.264385962,29.26768962,8.4,0
1972,483511.8,6989627.4,18.59,0.883,0.070080038,21.61584686,0.264385962,29.26768962,10.4,0
1973,483589.8,6989627.4,18.54,3.075,0.047676067,9.241026276,0.263269025,29.16295117,4.5,0
1974,483502.8,6989628,18.61,0.894,0.070879628,21.71643228,0.264833218,29.30961114,10.4,0
1975,483578.4,6989629.8,18.58,1.409,0.065986047,22.2297589,0.264162437,29.24673446,10.7,0
1976,483676.8,6989629.8,18.6,2.606,0.058992134,13.72621692,0.264609555,29.28864851,6.6,0
1977,483731.4,6989629.8,18.51,2.318,0.061654038,15.61674695,0.262599689,29.10015297,7.6,0
1978,483736.8,6989629.8,18.61,2.123,0.059121391,16.26809932,0.264833218,29.30961114,7.8,0
1979,483720.6,6989630.4,18.61,1.801,0.054158922,16.86779101,0.264833218,29.30961114,8.1,0
1980,483677.4,6989631,18.55,2.015,0.066094816,18.95347666,0.263492275,29.18389139,9.2,0
1981,483737.4,6989631,18.53,2.023,0.053829412,15.50155449,0.263045844,29.14201469,7.6,0
1982,483709.8,6989632.8,18.52,1.739,0.045775177,14.58629481,0.262822733,29.12108196,7.1,0
1983,483746.4,6989632.8,18.51,1.629,0.052295776,17.33019596,0.262599689,29.10015297,8.5,0
1984,483715.2,6989635.8,18.59,1.724,0.058695216,18.75887705,0.264385962,29.26768962,9,0
1985,483681.6,6989637.6,18.6,1.459,0.068807249,22.61610899,0.264609555,29.28864851,10.8,0
1986,483875.4,6989644.8,18.57,0.902,0.050378156,20.04526005,0.263938981,29.22578303,9.7,0
1987,483693.6,6989653.8,18.56,1.017,0.059760759,21.18564488,0.263715593,29.20483534,10.2,0
1988,483690,6989654.4,18.6,1.105,0.059948891,21.45996791,0.264609555,29.28864851,10.3,0
1989,483843.6,6989656.8,18.53,1.628,0.058081232,21.10298258,0.263045844,29.14201469,10.3,0
1990,483850.2,6989656.8,18.61,1.533,0.059178243,21.62084037,0.264833218,29.30961114,10.3,0
1991,483895.2,6989658,18.55,1.128,0.081508498,22.214193,0.263492275,29.18389139,10.8,0
1992,483886.2,6989663.4,18.57,1.19,0.053339642,20.82207948,0.263938981,29.22578303,10,0
1993,483768,6989671.8,18.51,1.301,0.048726707,18.6432622,0.262599689,29.10015297,9.1,0
1994,483781.2,6989672.4,18.6,1.381,0.035525324,13.56049972,0.264609555,29.28864851,6.5,0
1995,483866.4,6989673,18.57,1.663,0.048583104,18.46768043,0.263938981,29.22578303,8.9,0
1996,483843,6989678.4,18.57,1.204,0.053907849,20.65725955,0.263938981,29.22578303,10,0
1997,483848.4,6989681.4,18.53,1.499,0.050547728,19.46689765,0.263045844,29.14201469,9.5,0
1998,483855.6,6989685,18.54,1.446,0.023966333,9.841528938,0.263269025,29.16295117,4.8,0
1999,483784.8,6989685.6,18.55,0.899,0.016482863,7.594063264,0.263492275,29.18389139,3.7,0
2000,483855.6,6989686.2,18.55,1.143,0.023973962,10.7563734,0.263492275,29.18389139,5.2,0
2001,483948,6989404.8,18.5,1.588,0.059314081,20.49577067,0.262376715,29.07922772,10.1,0
2002,483898.2,6989429.4,18.49,1.217,0.033384806,17.7623677,0.26215381,29.05830621,8.7,0
2003,483892.8,6989456.4,18.46,1.813,0.025707962,11.01450994,0.261485508,28.99556419,5.5,0
2004,483899.4,6989462.4,18.43,1.006,0.02178711,11.52959449,0.260817827,28.93285591,5.8,0
2005,483859.2,6989464.8,18.43,1.462,0.056619719,20.00182128,0.260817827,28.93285591,10,0
2006,483859.2,6989470.2,18.43,1.079,0.042706166,18.71358546,0.260817827,28.93285591,9.3,0
2007,483859.2,6989471.4,18.43,1.133,0.042719759,18.76793433,0.260817827,28.93285591,9.4,0
2008,483844.8,6989500.8,18.46,0.959,0.030807143,14.13167957,0.261485508,28.99556419,7,0
2009,483920.4,6989508.6,18.45,1.462,0.047718887,18.50013791,0.261262879,28.97465768,9.2,0
2010,483901.8,6989512.8,18.43,0.618,0.021543138,10.88315617,0.260817827,28.93285591,5.4,0
2011,483849.6,6989520,18.48,1.239,0.028546201,11.82516549,0.261930974,29.03738846,5.8,0
2012,483846.6,6989527.2,18.4,0.953,0.025412229,11.32389643,0.260150768,28.87018143,5.7,0
2013,483898.2,6989527.2,18.46,0.662,0.044372889,19.02879559,0.261485508,28.99556419,9.4,0
2014,483844.2,6989533.2,18.48,1.021,0.025698122,11.18076561,0.261930974,29.03738846,5.5,0
2015,483883.2,6989553.6,18.47,1.306,0.026914674,10.73470208,0.261708207,29.01647445,5.3,0
2016,483887.4,6989554.8,18.49,1.396,0.026946542,10.49630266,0.26215381,29.05830621,5.2,0
2017,483838.2,6989559.6,18.42,1.56,0.026437961,9.773804057,0.260595405,28.91196066,4.9,0
2018,483838.2,6989565,18.48,1.664,0.029349747,10.54733165,0.261930974,29.03738846,5.2,0
2019,483891.6,6989568.6,18.45,1.176,0.030954007,12.77655393,0.261262879,28.97465768,6.3,0
2020,483799.8,6989569.8,18.44,2.134,0.035779764,9.699765743,0.261040319,28.95375492,4.8,0
2021,483809.4,6989569.8,18.5,1.842,0.031955284,9.669029366,0.262376715,29.07922772,4.7,0
2022,483841.8,6989572.2,18.47,1.66,0.030610176,11.0021164,0.261708207,29.01647445,5.4,0
2023,483904.2,6989574.6,18.46,0.533,0.036627952,18.15895164,0.261485508,28.99556419,9,0
2024,483900,6989577.6,18.4,0.848,0.039947693,17.99530026,0.260150768,28.87018143,9,0
2025,483793.8,6989579.4,18.46,1.776,0.054518152,16.93097919,0.261485508,28.99556419,8.4,0
2026,483895.2,6989580.6,18.46,0.803,0.042293717,19.10001045,0.261485508,28.99556419,9.5,0
2027,483858,6989590.2,18.5,2.071,0.037778752,11.88521657,0.262376715,29.07922772,5.8,0
2028,483838.8,6989592,18.51,1.858,0.03480227,11.85887893,0.262599689,29.10015297,5.8,0
2029,483870,6989595,18.5,2.197,0.041185938,12.33605301,0.262376715,29.07922772,6.1,0
2030,483899.4,6989601.6,18.4,0.832,0.061052589,20.26286934,0.260150768,28.87018143,10.2,0
2031,483755.4,6989606.4,18.43,3.852,0.06728612,8.054806483,0.260817827,28.93285591,4,0
2032,483900.6,6989607.6,18.42,0.709,0.075425845,21.03240534,0.260595405,28.91196066,10.5,0
2033,483894.6,6989609.4,18.42,0.821,0.060415961,20.26046871,0.260595405,28.91196066,10.1,0
2034,483760.8,6989611.8,18.5,1.875,0.053644782,16.13683296,0.262376715,29.07922772,7.9,0
2035,483826.8,6989620.2,18.44,2.644,0.049399116,11.76086121,0.261040319,28.95375492,5.9,0
2036,483769.8,6989622,18.47,1.531,0.053529915,18.34681826,0.261708207,29.01647445,9.1,0
2037,483501,6989624.4,18.45,0.982,0.069194619,21.12373074,0.261262879,28.97465768,10.5,0
2038,483759,6989625,18.42,2.187,0.055085934,14.92270711,0.260595405,28.91196066,7.5,0
2039,483762,6989626.8,18.46,1.459,0.054400588,19.01888782,0.261485508,28.99556419,9.4,0
2040,483564,6989627.4,18.5,1.374,0.078100482,22.53038961,0.262376715,29.07922772,11.1,0
2041,483751.8,6989630.4,18.46,2.13,0.053560253,14.85524607,0.261485508,28.99556419,7.4,0
2042,483841.8,6989630.4,18.43,2.454,0.049896587,13.56629233,0.260817827,28.93285591,6.8,0
2043,483844.2,6989630.4,18.41,2.513,0.049821709,13.36638012,0.260373052,28.89106917,6.7,0
2044,483644.4,6989631,18.46,1.776,0.058361402,18.24556707,0.261485508,28.99556419,9,0
2045,483669.6,6989638.8,18.45,1.812,0.057894085,17.91071883,0.261262879,28.97465768,8.9,0
2046,483731.4,6989638.8,18.46,1.474,0.051583172,17.96041986,0.261485508,28.99556419,8.9,0
2047,483742.8,6989639.4,18.5,1.718,0.052849351,16.98387383,0.262376715,29.07922772,8.3,0
2048,483871.8,6989642.4,18.5,1.33,0.051423189,20.36637896,0.262376715,29.07922772,10,0
2049,483743.4,6989646,18.48,1.578,0.05483061,18.63663801,0.261930974,29.03738846,9.2,0
2050,483906,6989647.8,18.44,2.272,0.055891986,15.52409853,0.261040319,28.95375492,7.7,0
2051,483877.8,6989649,18.41,0.912,0.043384284,18.95705388,0.260373052,28.89106917,9.5,0
2052,483863.4,6989650.8,18.46,1.199,0.056102256,20.37050097,0.261485508,28.99556419,10.1,0
2053,483865.8,6989653.2,18.48,1.01,0.055449408,20.1886316,0.261930974,29.03738846,10,0
2054,483849.6,6989654.4,18.46,1.725,0.056071676,20.07081513,0.261485508,28.99556419,9.9,0
2055,483693.6,6989655,18.47,1.099,0.045151032,18.2098686,0.261708207,29.01647445,9,0
2056,483780,6989669.4,18.48,1.217,0.03742644,14.85764396,0.261930974,29.03738846,7.3,0
2057,483856.8,6989676,18.44,1.967,0.041549348,14.13109548,0.261040319,28.95375492,7,0
2058,483798,6989682.6,18.44,0.993,0.023228023,10.10433164,0.261040319,28.95375492,5,0
2059,483781.2,6989684.4,18.5,0.898,0.030684716,13.55510206,0.262376715,29.07922772,6.7,0
2060,483946.8,6989405.4,18.36,1.261,0.086619683,20.94201003,0.259262322,28.78666808,10.6,0
2061,483933,6989410.2,18.39,1.3,0.057372843,19.46605103,0.259928552,28.84929745,9.8,0
2062,483963.6,6989412.6,18.36,1.175,0.032303573,17.15357618,0.259262322,28.78666808,8.7,0
2063,483888,6989449.8,18.32,1.306,0.025589277,12.77895429,0.258374982,28.70321496,6.6,0
2064,483846.6,6989482.8,18.35,2.364,0.046120729,13.83508155,0.259040383,28.76579915,7,0
2065,483865.2,6989488.2,18.33,1.18,0.03277568,14.05387787,0.258596714,28.72407259,7.2,0
2066,483897.6,6989501.4,18.32,1.323,0.023326295,9.608734276,0.258374982,28.70321496,4.9,0
2067,483898.8,6989502,18.32,1.335,0.02332711,9.56747425,0.258374982,28.70321496,4.9,0
2068,483930.6,6989507.4,18.33,1.597,0.04625538,15.97463811,0.258596714,28.72407259,8.2,0
2069,483900,6989509.2,18.33,0.731,0.022769205,11.01882834,0.258596714,28.72407259,5.6,0
2070,483917.4,6989517,18.39,1.538,0.042146802,16.13329035,0.259928552,28.84929745,8.1,0
2071,483924.6,6989522.4,18.32,1.657,0.06772235,21.29148772,0.258374982,28.70321496,10.9,0
2072,483826.8,6989555.4,18.37,1.251,0.025518495,10.38545612,0.25948433,28.80754078,5.3,0
